6.543473899460106047e-01,3.971120163395137209e-02,2.390727422335538144e+00
1.382834042460296016e-02,2.196466301877839783e-02,5.827093835017603141e+00
1.713978024903458630e-01,6.998266374766964892e-02,4.489070272070557976e+00
9.748828507539261112e-01,1.236740036537816861e-01,1.196541354086955167e+00
1.612491786035067862e-02,4.836501496711796966e-01,3.931416576093780257e+00
6.892835120788231018e-01,1.750894295335404111e-02,2.476510819590810986e+00
2.509058918381228804e-04,1.260316467249853432e-03,5.874833517366075952e+00
1.200199651526027977e-02,2.607681395856262935e-02,5.818146707833925291e+00
4.247361976593041488e-01,7.751239914816112631e-01,1.193990619345113080e+00
9.332271568714293197e-01,6.122779644074479721e-01,1.237560051316249042e-02
2.357445662209057408e-02,3.843511947781877436e-02,5.148042165608572418e+00
6.705083305371210833e-02,2.757355435581000380e-01,4.015219157825331564e+00
1.578115962379241562e-03,8.863498953354052856e-02,5.492126919410278418e+00
1.396343803139959289e-02,9.298542509250280752e-02,4.809281099464795872e+00
2.975231146539249995e-06,1.732845839483929936e-05,5.983460562424141926e+00
7.099024976480530769e-02,9.471581005754929894e-01,2.506291081426839540e+00
2.377556023555745315e-02,3.361898001606759140e-02,5.234292980332058143e+00
5.505925602469757818e-02,1.235178357966025282e-03,5.346271335438663286e+00
1.993474026787689646e-01,1.300807501792187848e+00,1.315620887474710399e+00
7.593071077023387516e-03,4.519983613889965585e-02,5.697937641989361701e+00
1.546385010012938516e-02,4.212989768522978906e-02,5.389960590544831120e+00
3.633816913076718617e-03,5.220315443020009383e-01,4.654167948628744611e+00
1.663493549827267659e-02,2.121986314890154587e-02,5.754246517653122339e+00
2.284703999091016016e-05,1.152496921325774142e-04,5.956725510834804282e+00
1.647029387530168053e-05,1.937673245598846273e-04,5.951059849859762885e+00
1.252684679073737782e-02,9.065464630923324163e-02,4.852325552235745576e+00
1.065812386294495186e-02,2.811985103884001927e-02,5.830830986444285102e+00
1.155669123227151124e-01,7.498405306162336803e-01,2.703455471898345230e+00
1.592027392538869664e-03,1.363391259569152777e-04,5.858733933810524874e+00
3.586703031544679441e-06,1.100511198186056603e-05,5.985047004182812103e+00
4.797573952767567040e-02,2.504138251066053908e-02,4.819324603891951497e+00
2.248019311284090577e-02,2.323963368489822753e-02,5.510182392312794164e+00
1.965133225313789658e-02,7.966982597722221948e-02,4.793235223883057117e+00
4.007610853137044682e-02,1.182444376486021520e+00,2.425048484112137359e+00
7.106169422787915642e-03,8.787386257840683335e-02,5.085420861059063213e+00
3.658653911424163824e-02,1.071475330910006719e-02,5.397237751965047181e+00
2.116279744439509159e-03,1.487508401690678383e-01,4.826968312277054807e+00
7.299686818443229530e-01,8.788310677185537934e-01,1.864865546074376268e-01
4.781237429337565903e-01,1.138880330284072900e-01,2.943071838623176895e+00
3.047028514329298554e-01,3.619755724968391486e-01,2.421715903574983564e+00
1.839661540440805723e-02,9.263789817964787621e-02,4.771417436255574351e+00
7.633827912983681685e-01,7.413577500251533961e-03,2.401925071995773209e+00
3.274224914813232967e-01,2.751103304827008378e-01,2.998251850516613359e+00
1.074569021084864975e-02,5.612464278827526964e-01,3.671241331575895828e+00
3.160710726575035046e-01,7.410416307502057636e-05,4.384655194774419229e+00
6.105720936320894326e-02,1.801172682332942074e-02,4.776371001282216255e+00
5.291508419606015540e-05,1.069635887337824170e-05,5.965682610338255643e+00
1.159109149758792423e+00,3.405074692009320558e-01,3.430469908886399355e-01
1.371043944942369197e-01,6.533371367417588615e-01,3.033335381206085923e+00
4.167644177113106053e-04,2.521773012876664666e+00,2.317736777419558969e+00
4.037715385009895547e-02,3.983357473387403869e-01,3.693044570538758009e+00
2.057602107076768883e-01,5.112563205739893979e-01,2.692536330071494177e+00
2.884105308178450816e-02,3.349864337482346549e-02,5.073176995003144896e+00
9.985325408295714356e-02,3.555571660569342598e-05,4.781015707187379782e+00
6.363384020098629412e-02,2.815484460711802361e-01,4.059007946672762657e+00
6.206806407486252682e-03,9.882988242658244382e-02,5.006229613650673649e+00
3.299932478514273210e-02,8.921569299728192640e-03,5.564965849132928355e+00
1.238018372428048158e-01,1.818563315280476989e-01,3.707198134941383838e+00
6.863556475827181647e-01,1.224136604186025316e-02,2.712723941684679119e+00
3.797853474113860599e-04,1.660304194150585277e-01,4.854585111418407095e+00
6.868091073110605960e-01,1.727602482301885886e-02,2.502346125887577877e+00
2.450316803653751763e-01,4.125646528735055774e-01,2.929356200230864182e+00
6.080474414725146604e-01,6.648797209803726516e-02,2.402026958189410699e+00
2.333672754747833961e-04,1.013713424901829530e-01,5.537767567628606002e+00
4.975823634477679058e-01,1.406155511307849992e-01,2.389959709422039946e+00
2.887655297891580236e-02,3.190995395129962997e+00,8.668663715641719003e-01
7.953840078633203081e-01,2.072856561015894439e-01,2.083515978520928513e+00
4.502351916070874982e-02,1.121304376423595817e-02,5.143810954570810168e+00
3.159305633412771985e-02,1.094249241545020457e+00,3.006032224626514537e+00
1.310719307994615696e-02,5.009424604857288799e-01,3.956369751500078635e+00
6.216540447519685042e-01,1.912911012739716005e-02,3.472764752729417648e+00
1.098045166893234822e-04,1.246306387932991689e-05,5.953467288899332743e+00
2.522276893752574758e-02,3.315454375814624183e-02,5.193808432968920918e+00
1.169786673728438948e-04,8.137245398802450680e-02,5.796507427905914334e+00
3.196442167887242891e-01,3.354100808112554510e-01,2.435584662963356628e+00
6.302994289329212629e-02,4.389333489629616836e-03,4.981781021493114636e+00
4.441276650485074390e-02,3.025301001197624018e+00,9.594373600628823828e-01
1.584894796329513285e-03,5.579524392226737906e-01,4.608796160654034857e+00
2.424693096436420781e-01,4.153198889438193819e-01,2.958725972625511957e+00
7.612630076088222619e-01,2.870185695334942001e-04,2.822450295984339608e+00
5.307446610596586048e-04,2.609075035435300283e+00,1.483865523277773546e+00
3.139265277201995219e-01,1.618868948960369356e-02,3.585706251210678541e+00
1.782952998521969701e-01,5.878674176720066064e-02,4.613781528789687947e+00
1.928160135869086411e-01,5.038446350350072045e-01,3.152684472457546683e+00
3.635976684894215438e-01,2.188752056662790213e-01,3.176718737264356385e+00
5.670973391517232232e-01,5.026258536568142254e-01,1.374693196959032804e+00
3.929541089061462655e-02,2.031943134454903710e+00,1.539912550223232479e+00
3.895338946365430044e-02,2.018203792423206924e-02,5.065452647205188619e+00
1.861733962215974614e-03,6.448621798432428720e-02,5.773710462297107604e+00
7.681617029754012060e-02,3.121492367233502652e-01,3.587093709599391556e+00
7.669426286205485764e-05,3.752362045086115260e-04,5.923831336447127782e+00
2.044564243529987113e-01,8.227032571507585101e-02,3.629520855491024101e+00
1.706402857833469715e-05,2.589361758155515458e-03,5.872531003107112291e+00
6.819570026640722760e-02,2.682158495807133169e-01,4.071119123390541716e+00
3.264646285144710142e-02,1.655908161799988371e-02,5.340397275212183104e+00
1.986015676583896550e-02,4.153748687796264549e-02,5.223445348086823259e+00
5.218979900186502263e-01,1.270071254095531232e+00,1.785951888248795139e-01
4.783971441055639429e-01,1.504256586734762646e-01,2.406947334673340322e+00
2.228156420206233446e-01,6.757951450603029431e-02,3.609844742021116826e+00
4.363733783628400559e-02,1.151475595797437190e+00,2.405244570260866688e+00
2.065222290301357011e-01,3.319983547940200813e-02,4.703817920859007629e+00
8.099271930101782646e-02,9.117817935819750863e-01,2.471515661431601174e+00
6.500809745646977510e-04,1.385567758074879871e-03,5.855933248863303575e+00
2.526284985990850549e-04,3.502072309643372854e-04,5.904416735018576112e+00
1.319262116455563127e+00,1.227507144506362682e-03,1.306667638556617161e+00
1.126443038049153467e+00,2.530707480037959825e-02,2.027689796608370010e+00
1.836235457854872716e-02,4.002516364028911589e-02,5.310228517768548429e+00
4.088084683916273776e-01,2.195245060578900620e-01,2.420286667764026678e+00
1.995941142164561310e-04,2.010738865843993920e-04,5.918753027859594340e+00
5.212507504606513908e-01,1.185991651851517475e-01,2.391895935149089603e+00
4.026028236687344058e-04,1.692981548012600090e-01,4.835202993836092311e+00
2.549882585865786422e-01,9.777728262665996012e-03,4.619363252969547418e+00
1.270470719383998137e+00,5.088967600915361537e-03,1.363979470265990424e+00
1.959789682567809888e-01,1.241930108963157142e+00,1.982887140077947086e+00
5.087093994264755892e-05,4.616509891159480381e-06,5.968601296539607581e+00
1.483698100281649092e-02,5.325634750355261182e-02,5.218540790692786757e+00
4.321308398729498818e-02,8.918019928302682239e-03,5.268919599705594869e+00
5.944275545243417336e-02,1.072200373043841859e+00,2.420874866425110739e+00
6.569001112794305240e-05,2.655923352982607621e+00,1.496628434726632539e+00
2.186540987352591017e-03,1.620572933226136769e-01,4.780008819572088896e+00
5.063546977202252345e-06,4.746341245241180639e-05,5.974689620114414623e+00
3.296742259837079358e-02,3.246998049740063230e+00,7.106881003408031805e-02
3.209383088044271749e-04,5.676383196735367703e-03,5.842792428359446788e+00
3.262776831807126521e-01,1.005691549142898822e+00,1.212999808713346672e+00
2.588408076253179146e-02,3.217020823185369471e-02,5.191502422776503423e+00
5.711899848000357993e-01,6.268524254015687969e-02,2.621516600469025349e+00
4.019728740908797612e-04,6.316017724019440263e-05,5.912396625007692919e+00
2.841064035083265635e-03,6.141304108668431683e-01,3.855012262207560880e+00
1.901161073181178551e+00,3.524942770152886436e-03,6.354179889002369019e-02
3.381648228187032479e-01,1.734370763892566725e+00,1.775930050409432748e-01
2.373309130469839490e-01,1.233895657766363785e+00,1.197078769079266136e+00
1.119315986997368589e-01,2.621126876066544487e+00,2.570789286326974898e-01
2.209855978559898959e-01,5.191753729448851384e-01,2.415766979632741673e+00
1.364864276320523762e-02,4.883666101258692938e-01,4.038560119965928230e+00
4.047189073357582156e-01,1.713089592778600234e-01,3.204236299336865823e+00
2.939799024182275233e-01,3.649660248672804141e-01,2.505147466819448887e+00
5.551016574084230654e-04,4.574624052192083996e-04,5.879830187062105473e+00
1.064647126886587025e-01,1.566737765329595522e+00,2.221924972768784645e+00
8.079497062076247682e-02,2.290207707719946750e-01,4.182045841716929502e+00
5.900806363727751020e-04,7.533437897612361989e-02,5.776419029976742614e+00
2.731655956490971482e-01,1.015448614036328356e+00,2.034868423335427945e+00
1.103329530544650049e-04,5.241741227133889019e-04,5.911111921648488199e+00
4.758540302010016293e-03,5.372083129755841346e-01,4.324696029223326299e+00
3.426906172305808213e-02,4.248227893038239965e-03,5.703528609869763955e+00
4.810894093070559180e-02,7.826120518015277153e-03,5.178722798065585664e+00
2.216906288534845060e-01,2.106768989055503027e+00,3.307748843786703641e-01
2.414038578040372113e-02,3.777686937907771825e-02,5.141178062211977817e+00
3.974360210934405058e-01,2.282936331197227553e-01,2.446043451055251339e+00
7.840153657457488157e-02,2.126493542605298881e-01,4.532739388194398700e+00
9.390651558641717467e-02,1.038453648852760095e-03,4.773862323983687261e+00
4.817502354734977702e-04,8.031225901699297982e-05,5.904786632781284794e+00
2.248255235513587150e-03,7.390794689530774675e-02,5.623092158048579314e+00
1.638837561987992186e-02,1.206931982209300092e+00,3.078599805404781620e+00
1.005729216611032539e+00,5.249755601904279034e-01,1.383589561761960039e-02
2.387405570147082545e-01,2.928185700670972794e-02,4.080686965719205972e+00
9.684361222521034151e-05,1.526039789686288284e+00,2.835982431992108310e+00
7.629141758927971610e-06,5.588323357855541661e-05,5.971520702287586246e+00
1.214852908145758859e+00,3.198461388448568532e-01,4.104019278607643449e-03
3.635085214551960625e-02,1.494197810370941418e-03,5.785353827160528262e+00
3.725314485218051471e-03,1.012683239284402764e-01,5.129868578551072922e+00
4.980341946395236974e-01,1.311039349936540255e+00,2.891469950968283409e-01
5.484030824088447220e-01,1.176132191437506247e+00,6.363914990303264352e-01
4.109872149193556418e-05,2.608768374057065118e-05,5.964703605091938421e+00
5.982795315913588124e-02,7.441644588125662617e-03,4.938678985741811189e+00
3.301626596620216986e-03,1.161944749085151861e-06,5.844986567446635917e+00
1.253205327068296349e-01,1.746423819631945373e-01,3.748575180010080832e+00
7.884161381344386710e-01,2.287931852628976963e-03,2.390037480746664222e+00
2.592063680525316313e-02,3.840153536852099897e-02,5.073212302168508714e+00
8.366638418747634467e-04,1.010038144587157780e-03,5.856429083098197097e+00
1.371870172931214826e+00,3.736915557379935984e-04,1.196002960068302867e+00
1.625776043685912093e-03,6.437945696359155534e-02,5.793491795080646156e+00
5.705165574015547427e-08,1.924931319432083986e-06,5.995560993390166793e+00
3.259693297269185275e-02,2.543406933532845263e-02,5.123308734466545111e+00
9.261863750787186281e-03,1.333263815236062300e+00,2.676600791304940330e+00
6.434640885994263870e-01,4.207563323394832716e-02,2.392047560912394566e+00
1.393355498551155638e-03,6.760384513562378746e-04,5.850429676467911122e+00
2.305697812325226137e-02,5.762075822986775786e-02,4.889098748739556299e+00
5.143924002724175049e-01,5.543693299874717928e-01,1.717517836167010925e+00
2.219730041509795568e-02,1.056662108842763848e-02,5.816969317462797662e+00
6.370986281254788219e-02,5.802773886327602243e-04,5.207553899205811021e+00
1.256049849131096741e+00,2.338197248646215198e-01,1.157965211161752439e+00
2.452589919517491612e-01,2.417808110518894840e-02,4.127060117055348698e+00
7.914994235508959752e-02,1.810064508598636879e+00,1.287680963207519902e+00
2.757161458548445469e-04,1.389286272523927168e-01,5.087404294889589451e+00
9.352312371044820827e-01,5.440179250319115978e-01,1.028018515164590418e+00
3.609621610857867251e-03,6.383113981890747857e-02,5.654353923665526693e+00
9.619053132705414387e-04,9.414735784301371535e-02,5.496152649794585621e+00
2.598852811903106289e-04,4.249184830400431719e-04,5.900132625395963615e+00
2.119666636848631380e-02,5.095390133373731700e-01,3.607494782270253886e+00
1.143806943473828176e-03,1.037996259559840642e-05,5.880858373655798665e+00
1.762307650164710547e-04,5.063450356933385348e-03,5.843686325881170873e+00
3.197094147432605338e-02,3.267177914511388614e+00,4.035898392783903582e-02
7.991959924091351919e-03,1.015717530589201473e-01,4.902417905150419308e+00
4.867796248697443701e-07,1.047237140806528056e-09,5.997272631453316016e+00
6.279260335476273886e-06,1.432446456098191096e-03,5.899479482200702840e+00
9.158868216435696319e-02,5.356566356993966828e-04,4.794293767560795061e+00
4.067659071816074334e-01,7.711370463617310822e-01,1.373732710511276434e+00
1.437976095263408527e-01,1.480812294075442681e+00,1.444395407922384189e+00
9.264702892397455591e-02,8.464843794091923002e-01,2.577557930706587008e+00
9.986074102519230944e-02,5.322608727563873455e-04,4.770781166046587529e+00
2.034974911635194228e-02,1.309827973795705924e+00,2.394161718977254161e+00
1.992238630366674756e-01,2.186259021487329868e+00,4.206605235251081321e-01
1.356547488776024268e-01,1.527910850218823891e+00,1.350570001052431302e+00
7.064812099288733105e-01,1.450481066747016760e-02,2.434680255935969484e+00
1.276756996958958057e+00,1.286785519251874008e-05,2.606317833092446357e+00
1.022056429194000277e-01,1.579888291601149464e-01,4.652679204570683069e+00
1.437393707453298308e-01,6.979122666809700615e-01,2.466315417458982751e+00
3.547493212972505604e-03,6.160216266985029526e-02,5.689002309708285132e+00
3.975964641032018635e-09,8.710463595835458638e-11,5.999740708738716677e+00
5.844347557983929631e-02,3.033340592685386916e+00,9.546217589932284517e-03
1.675248124785853367e-03,8.054076152736146244e-02,5.589458313985802285e+00
9.476294644887134355e-01,1.010725676693462471e-01,2.033246073721997504e+00
